id,score
beb4aaaa89e0a0ae225a247d4e3a8977ddd8bd46fd9d4736,0.000358659377335294
da8691b210adb3f60ce39b97dc35067f64ffa52e520c6ee0,0.0002660542108064715
da8691b210adb3f69f630f422312bb455532caf0f5809416,0.0002650139438431439
743e550a617316d5f3516494c856f6f4a05e815dd475d0da,0.0002539727122935847
755db3b5c5f74eb4108d1779c0f615f0a148a998385728da,0.0006837664983782534
da8691b210adb3f60771381cd36c5137172099764a50fe77,0.00027274700769329397
f000950527a6feb60fc6923262d285a91613f595e154f4d4,0.0010885246630767606
f000950527a6feb60784abbf1410e00f066d448d591060f4,0.010495130522470782
47645761dc56bb8cd55b81fef95135f93a24bae65b2bc540,0.0011357086351008992
216bd2aaf4d0792411a6ffe3a3a0f4abed9e17ee212d8fea,0.00036030769893968757
4a8fc4f3fb4d8a0faddfc98c475b8d644b165fa924f426c9,0.00023185541605555394
f000950527a6feb6db87b53400bdc0363ea42b1d2b279a6b,0.0036574807742188794
ed38190adf12fceb31d4fcd440b40f9e5a4bdfdc2438960d,0.00033097069757023637
f000950527a6feb61c65f8e9122cf8151aa9a1bde9803d61,0.02518842634784964
8f19388cfd6e2b9c6705aaa0d9c2681e0ef72ff553efeb40,0.0002585720232551041
8f19388cfd6e2b9c087430c11f7f8c1fdc73a397669b5927,0.00024829012433506516
47e3664e12f3ce74c051040a5fbc781c597bd50545ed97dc,0.0007020620222863373
516ab81418ed215d76a110380212896135bc68030faa35b0,0.0018020478871024906
516ab81418ed215d8a87de856c93884780099562f9626a9e,0.006890648648821296
f1c1045b13d18329d1cb10b2f546f46c938e9ab4a9738769,0.0003181289665111389
755db3b5c5f74eb407324b91dbebd4a15147042e9b719119,0.00027117485771602435
9c7fa510616a6830ca72bd9cee557fb9b4309e6e629f5623,0.0036404784289102345
47645761dc56bb8c31936b4fa88ddd25f6faeca76d363063,0.0021369352114186477
d8071a739aa75a3b55f2aab0f6160005cf1c1ea7c6eb9360,0.0013971269747082454
f000950527a6feb652d4d6df9f1e3781d63c5b8badc1e0b4,0.0008085218321551728
beb4aaaa89e0a0aea23e461d985a43f12bac79d985b8f649,0.00028739070915180927
f000950527a6feb6c8b4730dcec635489774be1d33a71c8c,0.009394462232579415
d8071a739aa75a3bc2ce6bbf6c9d5669a3f4e8fe31cea926,0.018217969861499986
e9f7b28ec10e04706251ebfc62153b0bbebf717eba8e4666,0.001162700690545707
da8691b210adb3f685f76dc44c01eb81a6f2ac8167fe6da2,0.00024375837850610936
82750f1b9d122350af5067169837bd83399ae3ce998c1272,0.016377122296839436
f000950527a6feb6c4c947a5c376f00938c2de49260b28f0,0.0012134897091008862
f000950527a6feb6b7d31125e2fb36b169929f26352ac3e8,0.035747612427957216
ed38190adf12fceb40c7dc2d3613c305947342198973e562,0.00023567671057826462
8f19388cfd6e2b9c77050f554fa9f6d9f7bc48665ea1df9a,0.0002578013816562713
d8071a739aa75a3bf1c3abcfc9fa767b70494f198cfcd3a8,0.019400127570777373
8f19388cfd6e2b9c1eab2a37b51a6b04d6276c0e7c21c758,0.0003149848309635155
ed38190adf12fceb9cbad8a372f64e6bf9a55def846282af,0.0002494755468541245
da8691b210adb3f6dd3a7e6d2c15e53e0cf7f1cfe78e5e62,0.00029500989539502407
f000950527a6feb6da81bf68d5d0e3a2c061a56b7ad7d103,0.0019025962081970452
d8071a739aa75a3b606d23c5db5f6593a3723b99ee6f46ca,0.0009518541333908639
beb4aaaa89e0a0aeebe43b2f8c7d9f915c97c3432b89661f,0.00028502198391794966
beb4aaaa89e0a0ae2c717a11f24f2ae06b9968c22708d276,0.0030172779791037764
f000950527a6feb6841cd2998dc94a3b362631b2368b88ef,0.0018105374205155433
f000950527a6feb6d59ad1ab3f23d58395734893bec719a3,0.0008700854499577707
f000950527a6feb6b842c68448348a40250ec2ddaee80f88,0.022161817707933837
f000950527a6feb62ca48d5f4f498c2046e8300ec40546cb,0.4781380795745931
59b38c56de383683bc7682e9d8717c41cc702f08f3dc0550,0.7543105574242308
f000950527a6feb6aa828884f1285437bdf37751ffc14613,0.7250325951404933
516ab81418ed215d2d894d6c94a7d71fb508570d1f990ae8,0.0013567407633830624
beb4aaaa89e0a0aefaeb83a06741fdb690aa787fdaef2243,0.0006284997509378212
4a8fc4f3fb4d8a0ff3942b0173c5e6a17399ea38ad009510,0.0005493908451287546
f000950527a6feb6dd9df9e2c043bdc398dda00c274a93ff,0.030408996002334314
beb4aaaa89e0a0aed96b0ca7a2682996282b5355b6cea6e0,0.00028254532582064074
f000950527a6feb67202794c251feda43af6a99b6e6da7b6,0.0010045670257851549
8f19388cfd6e2b9cd6ca14ad8dc0741bada2504daab3fc39,0.0002383715904211897
9c7fa510616a68304cb529f11b6ed1aad72a6c35f538142f,0.00025459531284544447
f000950527a6feb610ca054eacd44d8031592389d23a1240,0.01432288994245645
f000950527a6feb6f97603c9e0a96e046117464b599409b2,0.015990558347504274
f000950527a6feb66aa1114d4fe51e7c26a5c8086cd538cf,0.0008276349409526446
9c7fa510616a6830a7967974ea11d4e9318e7195070e4406,0.0002661552288930881
f000950527a6feb67ff78e75cacbb75bd568f1e785efee03,0.007424503811714872
e9f7b28ec10e0470f67f96b66cd0a999a8e4d928792244a3,0.0020823199554775977
d8071a739aa75a3b79708dadbbd8ee299e842415938bcb3c,0.0012908770203545693
f000950527a6feb6eee2102adf3b6044b80da0a41564a5c7,0.34915476001663165
f1c1045b13d1832909c537015824eeb93b55a1a6e5308d09,0.0004607195134665983
da8691b210adb3f6b4ddb69a216139e82241223dc40bb4e4,0.0002554156336578937
beb4aaaa89e0a0ae44aea6ef859865f32de62780eaede6ae,0.0003152389101954198
beb4aaaa89e0a0aeafaefa8dbf1f910fb01e264275fb9074,0.0002957098719798209
f1c1045b13d18329c844d067605bb05fae7062f83fdba2c9,0.00027630785499023806
f000950527a6feb6ac15f5bfe15f828a20a27e0185fe237d,0.0008541370124408052
175ebe5f059ec050fd7ca59c6cc38b6e998034ae3cfb02bf,0.0016844916972920817
216bd2aaf4d07924c8266cfab3b4132fddb0e0b9ece2e616,0.010487697847313453
4a8fc4f3fb4d8a0f74c1beb5bbec1b2e18c69854e7e3cd8f,0.00022993695569062703
da8691b210adb3f6f630fd308174840a0391f95a242a68ff,0.00026523722835912315
516ab81418ed215d35c6a93cbb338ff264bf731b6966a176,0.0022019096464126905
f1c1045b13d18329f2127c4fff4586e13303b2209ec3a917,0.0005206906638459665
743e550a617316d587b6bb48d9a0514c51e46690b9572927,0.00033390279099336723
8f19388cfd6e2b9ca80dff7ca0dd4811117e4db469be83d6,0.00024764752320257944
beb4aaaa89e0a0ae6f64e9e910d2d878b317285149158aff,0.0005008286681973007
f000950527a6feb66b7f8c28ba8a8a309cb26d13b5c844f2,0.0014755345276881086
8f19388cfd6e2b9cd025262f7dc62ec08beb567931fe3826,0.00025368060780205423
8f19388cfd6e2b9c73d11eec4197f13ea6606f41cb47c3bd,0.0002833656838953503
47645761dc56bb8ce89083aaaea20189c1d910a1f9a5bd46,0.008412514224821548
755db3b5c5f74eb420a74f1a2e73924501dedb71e9a2d64d,0.000325872376009637
beb4aaaa89e0a0ae81d87b0d7352d7bf36e243430ebc9bea,0.00031686371320033377
9c7fa510616a6830c0ec1c318d6933ea205c0a9d7bae143e,0.00029085214393455896
516ab81418ed215d8be4417703564c0b296a18223db14121,0.0006301864229759354
755db3b5c5f74eb4958f94287b894ddc7c0df57391ae4484,0.0002542376542157808
ed38190adf12fcebe19de1a0bdc1df619a25c98e8ecdebea,0.015239066108755925
4a8fc4f3fb4d8a0faeafbaa08ebbf317724e25efed965354,0.00023847056318919017
da8691b210adb3f67f973a2f956ae036315bd65bd7e34141,0.00021129007176029144
216bd2aaf4d07924d419b43f8791b53da42783a0616504c6,0.8506072729295577
f000950527a6feb63ae3783e4b82cbd8da7b3eaf43624866,0.001002804408786858
f000950527a6feb6d4de8e317c9a6270c88f214aba08d639,0.03597582391729851
516ab81418ed215dc61d94de92c47d9237de450a0a1cc7b5,0.0011279852072250808
ed38190adf12fcebb80ad243ce5809f964721af6cff380c6,0.0003831965556216206
4a8fc4f3fb4d8a0f7394b17e990a8fade75852e8641597af,0.00028681474112718104
f000950527a6feb6c4741250fe295149dcaa0d57c7b36b75,0.05501560810424746
f000950527a6feb6c866cbbe5ff1422c0ac5147e052d0df8,0.010168001575955946
4a8fc4f3fb4d8a0f1014e1adba719f29c2a756732399fb67,0.00021789666780403159
da8691b210adb3f643ac7634a41830265a1525f0a0911d44,0.0007913776319080055
beb4aaaa89e0a0aec01dd5612e775970c221153cf51dec48,0.0004189025939425932
4a8fc4f3fb4d8a0f806d4a6742628fbba0a5aa0b9c528522,0.0004919842176217588
e9f7b28ec10e0470eaa441815291667528f1eb2984efc2c5,0.08731613095833132
743e550a617316d566018cb0b2366f273906fb091ce4fd21,0.0003342045572710574
e9f7b28ec10e0470fd2ef153e0235f4d1a15afb9089b80ec,0.0006564823472069416
8f19388cfd6e2b9ce40d4d8bedfe1eaf995ea75a7d3bac15,0.00031279221530915744
f000950527a6feb613cf39ee4f4eddffe1b74f474e0db72e,0.0036922902276316674
f000950527a6feb669a82b4587f16bd5702948da20c46d8f,0.02184315177481632
e9f7b28ec10e04701fe886a9f0bf265de9e52b5f73ef65b9,0.000646369079678212
516ab81418ed215d31c2fd9e6e181abe97faa598f252be21,0.0014841518438188127
e9f7b28ec10e0470f897e37072b7d7e801064a5208eb7738,0.002246601116495317
47645761dc56bb8c00d0edb1bd99b7d91e89141c5cdba839,0.0014774987792652546
47645761dc56bb8c75be97729e373917a47214848cd1eee1,0.0028771195301639913
beb4aaaa89e0a0ae1f043f47d163f4f522d713f5b1dce638,0.0003353718105534784
beb4aaaa89e0a0aef106fd5335fdf63f7e7d936a3ec79b2b,0.00036991342968216575
beb4aaaa89e0a0aea8ccf4a3aeba51ce395bfee6fe248fe5,0.0003452722132727976
755db3b5c5f74eb4cc414c427eb9cc618927c3c840f05d17,0.0003100029074259532
f000950527a6feb6c08a1d51374a3c444fbd90e479cc3129,0.0006603681273654499
da8691b210adb3f68ec106b4ace6b834015059c8e028be3b,0.0002855616645159158
f1c1045b13d183298022cfdfa1a3f1a8ddfc3d5674fcd583,0.00033842995563022204
f000950527a6feb66e6a86705f80a0624634b96f49a32308,0.002642179307994031
da8691b210adb3f67d0718e368809ef3e9b7f782d7d14dce,0.00047537718651151513
f1c1045b13d183292d660626bb4c3e9353b5986b03137142,0.0002410852664139873
f1c1045b13d18329519b8d6cbd97e8250d9c3d0fc80723f2,0.0002322022545181481
9c7fa510616a6830d826bf10aab7dd2b1887e17acf04ec12,0.0004040684448782324
d8071a739aa75a3b263e8d9f1bca8fe306d882302271e8ad,0.0010630952491858631
beb4aaaa89e0a0ae7e8a39ac38c6051afd3ce16a30f705ad,0.0006230129410593722
47e3664e12f3ce74a920b4c4e4d01c1e51c8e1346fec59c1,0.0008936981678832837
516ab81418ed215d806c37edfbffb546704151e660bfd2e1,0.004717480798167456
755db3b5c5f74eb4cc6997bdb7e819be3c4eec29a336e170,0.0008271500740530749
9c7fa510616a683094c17c50aa1f9b90400d28d31ef94f81,0.0003641137406493267
f1c1045b13d18329b342ab3f19ecec81767f54631acd8084,0.000305321217406907
516ab81418ed215d15ed35445da617948b6ad043f9f37d06,0.00627327678806305
e9f7b28ec10e047046d08859602ff49b164c0536eb915493,0.5399827627829306
ed38190adf12fceb07826571e5e72b1440b5ff5fb3e4ac32,0.0004714565057624395
47645761dc56bb8c03dc046c520884d4ee9146e171b3ccd8,0.0017660466618547696
f000950527a6feb6d227d7a61f96a2590e92701a49d80eea,0.0012743040208575446
516ab81418ed215d404ce8c287ee44d8b0b560b0b5678a23,0.0022267013264034084
59b38c56de383683cd26e6b83c7f8a1ea9bffe6ff24811e2,0.3348022336540576
da8691b210adb3f639360d60244e24fca068d2c3d5fbc197,0.00048255679420697404
516ab81418ed215d3a1e446a2a1fd10122a8067248ac7643,0.0009688788404785724
f1c1045b13d18329318895320ee9b3d38826c1e47a1172e3,0.00032311371016808746
da8691b210adb3f68c642b745e103ddc05620244d04a435b,0.0002552996005515153
f000950527a6feb685c0d6f208d1935a6c685c6fe043d1d2,0.0197442946206289
8f19388cfd6e2b9c0beee1110e8d9eb22896b604a32f64ad,0.0002455188254838939
8f19388cfd6e2b9c7e6f40726d1cf529fb2489b6c11a6585,0.0002833656838953503
e9f7b28ec10e04701de6efc9cb2d8275b481d90cd115f546,0.0011975682045271769
f000950527a6feb6fd978780b3235f1e6366ea39804b5ad2,0.04387404101487402
beb4aaaa89e0a0ae02ec47b1edddf2a90fe85f9d31125e2f,0.0003986081588149691
47e3664e12f3ce74b2aeaf2c30756ca2c874a428c7673aa9,0.0026851118397258063
f000950527a6feb6bc95468b3f2c594d8b63de3561de9c8b,0.0011822385159195252
743e550a617316d5f30643e1dc7d517625b2f041bb8bbf19,0.00022309019058565165
e9f7b28ec10e0470e8ad1e6747e58b8a974720d276856c39,0.0027721039747112463
47e3664e12f3ce74f8bca6b790e5e9968ab29a04cca5f901,0.010249865301391985
f000950527a6feb6f7f3fb6463832a434dd918fd6d3ffbf1,0.20151995106071008
8f19388cfd6e2b9c44b73eb161d6a5601a7d46c7f2797b76,0.0004548930197546926
f000950527a6feb692260058f5dd635bf021699904971689,0.0026973224385812514
beb4aaaa89e0a0aee85bcf8940d92350594993499a58d1f7,0.004359569071826415
f000950527a6feb6aa990dc5bd05f6f49e123f2bc4b95d3b,0.0023665113160188174
f000950527a6feb62bebd95cfcc74a68d91f2132fa8643ab,0.010094938086474286
d8071a739aa75a3b07a1b49838727f725812cc475c5d9391,0.0007146366671689976
516ab81418ed215dfb10c7c34e952ae99a7b836b661c8d63,0.007080812226242602
d8071a739aa75a3bf237ec2a7cac54840eac6cb10260638d,0.0008518702968990304
516ab81418ed215d8f2d17f7256b1d533824d6b9ecfd7cb3,0.0013654149170738217
f000950527a6feb6544a5f6ef5da8efcc11357a8bd8086e1,0.24839568857742064
d8071a739aa75a3b5d94b14c46469d78fe8f2916b240a6ec,0.0005182086064459281
f000950527a6feb653932b1b08707212686adf52794e99b4,0.0011075087905214726
f1c1045b13d18329485b24c640b30106afb996ca6626e4a3,0.00028823624592012095
755db3b5c5f74eb4c9dd3c5b6a58734a28996c4f02684d0b,0.0002864131990048762
ed38190adf12fceb59ce13779629dfddeadcda4ef9cc1f99,0.00028397291027584874
d8071a739aa75a3bf20ac02f3fe9f1804c3780ba638593dd,0.001233981875211976
755db3b5c5f74eb4066a398d824b8b9b7159a1efd7432b14,0.0009423996651150735
9c7fa510616a683006ef5f742355b501042a361e959a83b1,0.0002821057030129668
e9f7b28ec10e047082a297c4631207faf726445277d6f52b,0.002471437521374705
f000950527a6feb6b82dbca0e420ee2a5fecd961f9b74fad,0.018078053091688362
beb4aaaa89e0a0aec91d9527c8067e01ed80193e5b052262,0.0003067366935347344
d8071a739aa75a3bc8310401724f2426cf290a6b62cc9130,0.0016076224079954265
f000950527a6feb6d3d54803789e93967db6f67cb7bfcbda,0.0034746706296449065
f1c1045b13d18329c3a834a4be4175137846609944dc67b4,0.00031404424925337025
59b38c56de383683f70e0a0f439642280d8c3f852732f268,0.01744353299579739
47e3664e12f3ce74dd0fa9cef64dc12355b79ae14afbdb9f,0.0012590265226866606
8f19388cfd6e2b9c9a849f19c2e62e8f1bf50cd306faabf9,0.00024864330780478074
4a8fc4f3fb4d8a0f39173300373c0ffa3c2d61a902ff4c5c,0.0003557624669323692
f000950527a6feb6d9c159fea44d0bf15cbc7536773bb1ce,0.011478311394019159
e9f7b28ec10e047091f3feff85d62875acf1aed5a1d7c6d1,0.015277511021992221
8f19388cfd6e2b9c52d9f8c74c6fb026eec21b58ca288ce5,0.00039258237812418224
ed38190adf12fcebbea2b1c63cf1c3416cc4241c708d7d67,0.002149220733392295
47e3664e12f3ce74508ae720d4033a6b1b8d894af8f04664,0.0017142727145371258
4a8fc4f3fb4d8a0feb6d496a198864b7d7fde68e3df38686,0.00026103097814375803
d8071a739aa75a3bbf0bad065a2e5dabb61e43551e581f94,0.0011780092495855341
516ab81418ed215d53f4dcd72b033c0637988ede2e80c5be,0.0007367188914000118
f000950527a6feb6828f213264d07040f38918a4c9afa4ab,0.016809152394893924
f000950527a6feb6bc338a45944ed69e50a37897fad01af4,0.007547683001906884
4a8fc4f3fb4d8a0fb1eba5fda603953db89617c43e950e39,0.0002911191037115975
f000950527a6feb63564d4358b8a636728733d837a4f458c,0.006236832537782881
f000950527a6feb68d27034939ffbfa29eb53a0156eb957a,0.9471194500389652
e9f7b28ec10e0470fc0358abe6a376275000ec121484c5c6,0.000586408294357234
755db3b5c5f74eb4d3540087138893071c8bc47a1b5735b1,0.00027996978611681306
beb4aaaa89e0a0ae05c64ded4b1eb6ccdff51d37d674e093,0.00029941183915754323
e9f7b28ec10e0470cda22146cd1a6c94abd6ebd834bd2553,0.002091274341991912
59b38c56de3836832134e3b3716b5fdd2d9dd2c0d0453267,0.95935711508026
f000950527a6feb6beaed994bdc0f698d0761791d665cd13,0.0011021661335604623
f000950527a6feb6f882f00bb82e346f8d26aecf7ece0918,0.1403504688607129
4a8fc4f3fb4d8a0f2c9c7b97489c3277aa38256ace5362b4,0.0002932446513522323
755db3b5c5f74eb498d93a09cc33a47c27a3e18db921ad7f,0.0002812994919655498
beb4aaaa89e0a0ae79139ce5a8b735e6d32b1a23568f8605,0.00027552789996458497
8f19388cfd6e2b9c63c3e9ca8b1739151d268f44a0765267,0.0002487055489038075
f000950527a6feb6609c604693b63452ceca53c51b577fbe,0.002260261231825018
f1c1045b13d18329ea983a9afeb00201fa9f31bd6d51a1e0,0.00038021563284825274
beb4aaaa89e0a0ae03a97c4fda69969eb01a3288a1a6b98a,0.0004922505273479818
ed38190adf12fceb29f2f456814f50db2f22428c1b49ad21,0.00580283188708897
f000950527a6feb67b96a8f25963ca851f6e5c5b564f26c6,0.2483147311287115
da8691b210adb3f6310fe4cd5a6774f4a5740e25c3b2368e,0.00025209945469077276
f000950527a6feb602f68c905932a7269d5b44ec53e148af,0.0007301078027299278
516ab81418ed215d3f852d03dfe3899ca22800235c3b80f1,0.0010612319100750626
beb4aaaa89e0a0ae596909aac9b380338d34be34db7174da,0.0003340262401322455
e9f7b28ec10e047069ab0002320699595287454eea21e67e,0.002234267653048851
beb4aaaa89e0a0ae68ef9e67a91a7b5f6bc041ff49247afd,0.0002967715109349651
d8071a739aa75a3b2a1d7d49bb4b41efc2ecba923753b4eb,0.001059905785968663
ed38190adf12fcebffeb618f24b30c2fa245ca7e7ca62fde,0.0032697242433621537
d8071a739aa75a3bab4d8d7eb1842cd1e4915bf8ffb1260c,0.0005680688849259857
f1c1045b13d18329a3779f5060348b5121c640e72c5dd961,0.0002774550950934061
d8071a739aa75a3b69da77ddae4d88a7d36694ce98bd4ccd,0.005202099889355137
f000950527a6feb6c630e85a75c844c17a2b78a10eae2e09,0.13328524874390726
59b38c56de3836836c2439f9c47c43355dff3606a6e95097,0.871736165365932
beb4aaaa89e0a0ae7e5a8b30553849049f356cc22241359e,0.0012827411566396795
f1c1045b13d183298d40e355a65043371c489ef2c8d24203,0.00027757301593913356
755db3b5c5f74eb4661df304350415adad532309171247a2,0.000486196542710717
beb4aaaa89e0a0ae27d0b0c737ba4e29aced6322f83bfee0,0.0002862456993805591
755db3b5c5f74eb4fd05f2870819203cd7cbb08263092093,0.0002660988564584207
8f19388cfd6e2b9c4ca16d64a9edb99a0aa70c78ca5ab5f9,0.00036662521227572866
59b38c56de383683aa360f178862496853583a2d760f3143,0.010079012758995209
f000950527a6feb6de24f8177f246df16e400cc127c9a515,0.0015359155226282548
beb4aaaa89e0a0ae490a0d8af67b4793086b519c4037153c,0.00030061916619777946
beb4aaaa89e0a0ae85cb06719bd22a69a78745d5efb52642,0.0003128621889519668
f000950527a6feb6fc0f3e54466a57ae047ef2ea709a6382,0.0026009816831996184
ed38190adf12fcebf186a7911c2bb229b1be319f22a9d43c,0.0002854402069208635
beb4aaaa89e0a0ae8565db7545ac2c9b76f507cf5b555d97,0.0002992048343457035
f000950527a6feb6d6832106958ab791dcf4ca31c2b4ff95,0.8868037078323859
beb4aaaa89e0a0aeb9f3bdc9e6b4423b18ab501720034711,0.0003143865689101447
f000950527a6feb69b90687a720950d4d255951fe802cce6,0.001256376238474373
4a8fc4f3fb4d8a0fdd4e302a90c0592f5cf32ff5f24e1acd,0.0002736726363867276
755db3b5c5f74eb4e1cdb457b6a33f45bd1f7c3d5a643f90,0.00027269098041069086
47e3664e12f3ce74bf7473341e4800345dabf63f55a1b25d,0.0008625719810496172
516ab81418ed215dabe5137f0a1599b58eada5f692e6cc8e,0.005556694238287105
beb4aaaa89e0a0aead6ca91d27626a16b4cae43ff1a6517c,0.0003080106458651899
f000950527a6feb65fe5039eb0b06896ea28d8905f2f747f,0.2411331475235754
beb4aaaa89e0a0ae219cc27665ab78fe4bf105cd480018bd,0.0003653784538927413
f000950527a6feb69ef6fc64b885b6d2098e3c5ae0d17e24,0.002631550777559726
755db3b5c5f74eb4d36e685fc1e388d4e0b9b7c38e50567c,0.0002653795869823135
d8071a739aa75a3bffdaa276e94d09094dc06481cf46cdce,0.8628113506243502
ed38190adf12fceb858c3bae38739792c10b05503c7a9124,0.000340019505093253
47645761dc56bb8c0ee994e2cf201d523319b7160f6722f8,0.017647262023632516
d8071a739aa75a3bcd46a692579d85f722ffb91636224e77,0.0009807407798785633
4a8fc4f3fb4d8a0f75ba541d7ec8ac66e76fa9541725e230,0.0002616910391920171
f1c1045b13d18329b7a2ae5372cf66dea6f4fcfdfc2888df,0.0002740659491744653
8f19388cfd6e2b9c89bc968bf2aa69956c0d51b3949e4694,0.00028500770264695407
f000950527a6feb66714cd06103632f5db283b7c1b08a8a6,0.001564838193070729
f000950527a6feb6dddd0a7ffc64c6df434573a9e5718044,0.04136754210354356
da8691b210adb3f6765826c2fca21cb64056aa37380a28f3,0.0004247120617929109
da8691b210adb3f6239be8880a4aefb1d9fd73fd263ba8bb,0.00026888975727513704
beb4aaaa89e0a0ae5d4a5d9485cff057c2f39217f4f27389,0.0002982626415316971
755db3b5c5f74eb493e5d59cae81678ddcd48e441a5abe13,0.0002785440944891848
beb4aaaa89e0a0ae6a0a1a1f7c43d571fbba63c5717cfc16,0.0004428532799323506
755db3b5c5f74eb487c606f139add5899140b22d2564df82,0.00027302707164168414
da8691b210adb3f628571a2852e9b409d0e6f3ed733292ef,0.0003103390592780266
755db3b5c5f74eb45a161aac585626066018d27ef1742ac6,0.00029965930859210047
4a8fc4f3fb4d8a0f63f1cebd327fcc7054d8a9c1ecce9b8a,0.0002534367287052517
f000950527a6feb63920bea8b3e325d5c6b51003bfdb2202,0.002912267100006236
d8071a739aa75a3bfdbfbea159722d22227419df727ca5df,0.000673304465839922
8f19388cfd6e2b9cfb4454daf109c02aeb15678e4339cf10,0.0035209503102605487
d8071a739aa75a3bcfb34703c5bf4a110032d837e1b10f9d,0.0006612154875340629
9c7fa510616a6830f59fa2a4c3a7f7e7737c89abaa7953da,0.00027486782259233955
beb4aaaa89e0a0aec0d8f36c89c3225ed6b7986729ec22a0,0.0003612981014277484
e9f7b28ec10e0470eb94f7fcb4ceaf94fde15ec7a7b269dc,0.0012263294988992311
755db3b5c5f74eb4408f1e5377a754050f48592f65224634,0.00028519671020215364
516ab81418ed215dd024c512a1751704b3b2b45e6fe49181,0.014818223900971756
beb4aaaa89e0a0ae33cd3e5670d4334f2d92d2263f59d26e,0.00034529024041564783
9c7fa510616a683081ad0b6452e6bd8076450eeb02c62048,0.00026971811345314776
516ab81418ed215d29d0fe15197b8c2972f99b43b647c396,0.0006689635043206605
f000950527a6feb6b289baafca950e13200f527e9f4f2feb,0.0008507448205101425
59b38c56de3836837defa0bb65e741ba750371d95801d7e3,0.8898446635825783
516ab81418ed215d2b2984394224d4792f2d7d071c16ff9e,0.0014056158615052391
f000950527a6feb6ffd0d8823f83e084c5aa2dfca9898b61,0.0014853486398723665
f1c1045b13d183294d9342294a28599f785b91972eccd9b4,0.0002858430991211435
47e3664e12f3ce74aade56eca50800778095ac6d17325e4b,0.00244077332149462
f000950527a6feb68e85db37e18c7d6fa757bbc131e8818c,0.24316234394305083
f000950527a6feb65d2a5c9cc01563a10f55dea0f5469114,0.0004018560415262369
beb4aaaa89e0a0aeeaabd89bc25b1e99be0c8767071c8540,0.0002880464152314844
beb4aaaa89e0a0aed80e3f52f85fd1cd418de2d288232e73,0.0003777215758953497
755db3b5c5f74eb40458aa532237e1ecda3e6d796b75f364,0.00028798786112343603
4a8fc4f3fb4d8a0fd13cac962e7e231959160ab0318fb122,0.0002292419654436856
f000950527a6feb6bba07a3daea919741541fe1ec5f1d0f9,0.22298184721645956
755db3b5c5f74eb4fc2e57dec28a478f49ed87c88aa03d47,0.001128503366427961
d8071a739aa75a3b881e611f0cb67314ba5fa374ed3cda9a,0.6472074587364731
